"","survey_id","BMU","landing_site","fisher_id","household_id","trap_type","total_traps_collected","date_set_dd_mm_yyyy","date_collected_dd_mm_yyyy","year","month","day","total_biomass_kg","take_home_weight_kg","total_value_KES","take_home_value_KES","No. of fishers in crew","date_time_set","date_time_collected","total_catch","CPUE","yield_kg_trap","value_KES_trap","richness","calculated_biomass_pertrap","KSHpertrap","pertrap_Calcium","pertrap_Iron","pertrap_Omega3","pertrap_Protein","pertrap_VitaminA","pertrap_Selenium","pertrap_Zinc","mean.trophic"
"442","2021-11-01 13:00:00 SS/MAY/SB/042/FF","MAYUNGU","KIVULINI","SS/MAY/SB/042/FF","SS/MAY/SB/042","Control",10,2021-11-01,2021-11-01,"2021","Nov","01",11,FALSE,2200,TRUE,2,2021-11-01 07:00:00,2021-11-01 13:00:00,13,1.3,1.1,220,4,0.44347148271992,75.4047689408973,183.309916269054,2.99713191342558,0.956950859445939,80.7972769437957,259.038099124715,192.771067915052,5.7170346134007,2.4625
"443","2021-11-01 14:00:00 SS/MAY/SB/033/FF","MAYUNGU","KIVULINI","SS/MAY/SB/033/FF","SS/MAY/SB/033","Control",10,2021-11-01,2021-11-01,"2021","Nov","01",12,FALSE,2400,TRUE,2,2021-11-01 07:00:00,2021-11-01 14:00:00,52,5.2,1.2,240,8,3.42913543822043,628.618770333496,2135.54350776774,38.6349830322062,8.85986356730366,639.084915982057,961.821139791427,1073.88197106931,63.8729016665015,2.51777778722222
"444","2021-11-01 12:05:00 SS/MAY/SB/065/FF","MAYUNGU","KIVULINI","SS/MAY/SB/065/FF","SS/MAY/SB/065","Control",12,2021-11-01,2021-11-01,"2021","Nov","01",13,FALSE,2600,TRUE,2,2021-11-01 06:00:00,2021-11-01 12:05:00,11,0.916666666666667,1.08333333333333,216.666666666667,3,0.249284999698706,47.9132130668507,129.457118453703,2.31964750611479,0.69197407335314,45.0706374043045,82.4614834218699,56.3477404112649,4.32507228444031,2.3
"445","2021-11-01 12:05:00 SS/MAY/SB/065/FF","MAYUNGU","KIVULINI","SS/MAY/SB/065/FF","SS/MAY/SB/065","Experimental",4,2021-11-01,2021-11-01,"2021","Nov","01",6,FALSE,1200,FALSE,2,2021-11-01 06:00:00,2021-11-01 12:05:00,7,1.75,1.5,300,2,0.439980981035362,87.9961962070725,192.449390430979,4.09199403424095,1.21149975715671,80.070730227511,118.716936856126,93.0041204065943,7.50437245368208,2
"446","2021-11-03 14:20:00 SS/MAY/SB/083/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","Experimental",6,2021-11-03,2021-11-03,"2021","Nov","03",8,FALSE,1600,FALSE,3,2021-11-03 07:18:00,2021-11-03 14:20:00,10,1.66666666666667,1.33333333333333,266.666666666667,2,0.569670655802109,99.9206963312952,229.228861014888,5.26917436523519,1.37758674349039,102.710393974114,146.565512735536,121.284467345994,11.2432613312931,2
"447","2021-11-03 14:00:00 SS/MAY/SB/027/FF","MAYUNGU","KIVULINI","SS/MAY/SB/027/FF","SS/MAY/SB/027","Control",14,2021-11-03,2021-11-03,"2021","Nov","03",13,FALSE,400,TRUE,2,2021-11-03 07:12:00,2021-11-03 14:00:00,18,1.28571428571429,0.928571428571429,28.5714285714286,4,0.293453402649594,51.2071790034072,117.362096551339,2.24914188751341,0.612594621909504,54.6448985924432,112.395886535678,85.3519765820093,4.42084628767797,2.33166666666667
"448","2021-11-03 14:45:00 SS/MAY/SB/033/FF","MAYUNGU","KIVULINI","SS/MAY/SB/033/FF","SS/MAY/SB/033","Experimental",2,2021-11-03,2021-11-03,"2021","Nov","03",2.5,FALSE,500,FALSE,2,2021-11-03 06:15:00,2021-11-03 14:45:00,5,2.5,1.25,250,1,0.740220571321079,148.044114264216,323.775353652759,6.88433885196696,2.03821774361154,134.710372106608,199.728448757805,156.469406883409,12.6252976935479,2
"449","2021-11-03 14:45:00 SS/MAY/SB/033/FF","MAYUNGU","KIVULINI","SS/MAY/SB/033/FF","SS/MAY/SB/033","Control",8,2021-11-03,2021-11-03,"2021","Nov","03",6,FALSE,1200,TRUE,2,2021-11-03 06:15:00,2021-11-03 14:45:00,9,1.125,0.75,150,3,0.465996077978067,79.4135828090976,174.038981193931,3.32363700726156,0.90952326876963,87.3877367135712,198.160217252812,147.103347431055,6.52375239006715,2.4975
"450","2021-11-10 13:52:00 SS/MAY/SB/028/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","Experimental",8,2021-11-10,2021-11-10,"2021","Nov","10",3.95,FALSE,790,FALSE,4,2021-11-10 07:47:00,2021-11-10 13:52:00,24,3,0.49375,98.75,2,0.927423708208007,171.797534779009,386.175802254844,8.597091459902,2.36711644584585,167.839125112645,243.261798190452,196.886906022608,17.3095982503394,2
"451","2021-11-10 13:52:00 SS/MAY/SB/082/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","Experimental",6,2021-11-10,2021-11-10,"2021","Nov","10",2.5,FALSE,500,FALSE,3,2021-11-10 08:10:00,2021-11-10 13:52:00,16,2.66666666666667,0.416666666666667,83.3333333333333,2,1.11771960876679,181.699348835628,434.785906105351,8.79580090602163,2.18026071830199,207.19586852259,230.371082430523,342.729767380618,15.7345552316796,2.0425
"452","2021-11-15 13:51:00 SS/MAY/SB/029/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","Experimental",6,2021-11-15,2021-11-15,"2021","Nov","15",1.5,FALSE,300,FALSE,3,2021-11-15 08:03:00,2021-11-15 13:51:00,12,2,0.25,50,1,0.625200632382345,125.040126476469,273.465185508495,5.81460874034146,1.72150717179422,113.778261632479,168.693437207868,132.156246289412,10.663502755583,2
"453","2021-11-15 14:18:00 SS/MAY/SB/025/FF","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","Experimental",6,2021-11-15,2021-11-15,"2021","Nov","15",0.9,FALSE,187,FALSE,3,2021-11-15 08:12:00,2021-11-15 14:18:00,5,0.833333333333333,0.15,31.1666666666667,1,0.311498113205293,62.2996226410587,136.250484886165,2.8970534542513,0.857718639598775,56.6885444233215,84.0493190164123,65.8451371211511,5.31295206127073,2
"454","2021-12-02 13:47:00 SS/MAY/SB/042/FF","MAYUNGU","KIVULINI","SS/MAY/SB/042/FF","SS/MAY/SB/042","Control",10,2021-12-02,2021-12-02,"2021","Dec","02",3.1,TRUE,622,TRUE,2,2021-12-02 08:18:00,2021-12-02 13:47:00,82,8.2,0.31,62.2,9,1.13908800612685,154.846448499677,687.76351536689,9.62058677313886,2.0867470620574,210.662197989454,332.367014611792,312.373544964682,19.7426787013797,2.44222220955556
"455","2021-12-02 14:32:00 SS/MAY/SB/064/FF","MAYUNGU","KIVULINI","SS/MAY/SB/064/FF","SS/MAY/SB/064","Control",15,2021-12-02,2021-12-02,"2021","Dec","02",4.312,FALSE,862,FALSE,3,2021-12-02 08:11:00,2021-12-02 14:32:00,52,3.46666666666667,0.287466666666667,57.4666666666667,6,0.697348831220704,110.60486041482,381.639044808928,5.85713959843468,1.29490497299664,128.966401241792,383.862368068534,204.422137411989,12.7250833477848,2.552499976125
"456","2021-11-01 14:00:00 SS/UYO/SB/039/FF","UYOMBO","UYOMBO","SS/UYO/SB/039/FF","SS/UYO/SB/039","Control",6,2021-10-31,2021-11-01,"2021","Nov","01",3.6,FALSE,720,TRUE,2,2021-10-31 13:30:00,2021-11-01 14:00:00,17,2.83333333333333,0.6,120,2,0.840912853235126,158.290290913247,377.022825711932,7.66363369792328,2.107705325015,153.699444829478,224.878997508489,199.402081055074,14.2584780057383,2.0675
"457","2021-11-01 14:00:00 SS/UYO/SB/088/FF","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","Control",1,2021-10-31,2021-11-01,"2021","Nov","01",2.3,TRUE,460,TRUE,1,2021-10-31 13:30:00,2021-11-01 14:00:00,16,16,2.3,460,6,3.74303484749351,524.869574089839,1635.4775244552,24.4004204118116,5.0376144107861,690.923107398656,2486.49674237997,1342.76381138983,64.7841222909062,2.9960000228
"458","2021-11-01 14:00:00 SS/UYO/SB/088/FF","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","Experimental",2,2021-10-31,2021-11-01,"2021","Nov","01",2.2,NA,440,NA,1,2021-10-31 13:30:00,2021-11-01 14:00:00,1,0.5,1.1,220,1,1.0586060714897,211.721214297939,156.824445884686,8.45598719624292,3.43220424199593,193.157301221706,1048.86924499645,222.790140599486,11.1737059554495,3.95
"459","2021-11-03 07:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Control",6,2021-11-02,2021-11-03,"2021","Nov","03",4.6,FALSE,920,TRUE,1,2021-11-02 07:00:00,2021-11-03 07:30:00,25,4.16666666666667,0.766666666666667,153.333333333333,5,1.01434670206432,132.571700772579,335.90929873548,7.19645692559272,1.50374646621426,155.390126421754,182.244490365121,207.347160343277,15.1233063921272,2.054
"460","2021-11-03 07:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Experimental",4,2021-11-02,2021-11-03,"2021","Nov","03",2.4,NA,480,NA,1,2021-11-02 07:00:00,2021-11-03 07:30:00,5,1.25,0.6,120,3,0.655669038113444,131.133807622689,181.550591168537,5.01789094447116,2.01927770106505,120.065673547393,338.432193109318,243.693316658525,7.74941568724311,2.87250002625
"461","2021-11-03 07:30:00 SS/UYO/SB/088/FF","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","Control",1,2021-11-02,2021-11-03,"2021","Nov","03",1.4,NA,280,NA,1,2021-11-02 07:00:00,2021-11-03 07:30:00,2,2,1.4,280,1,0.348098033652249,69.6196067304499,216.184259017897,4.35557271604697,0.918957084043658,66.8719268920251,66.3790137757991,173.743916731834,9.87007762462222,3.43
"462","2021-11-03 07:30:00 SS/UYO/SB/089/FF","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","Control",8,2021-11-02,2021-11-03,"2021","Nov","03",7.9,FALSE,1540,TRUE,2,2021-11-02 07:00:00,2021-11-03 07:30:00,44,5.5,0.9875,192.5,8,1.28818470570647,183.667222312889,510.97445804135,10.1414350584327,2.10268209966978,226.192281915405,384.522440151605,324.227245219065,23.1411068920943,2.33583333333333
"463","2021-11-03 07:30:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Control",9,2021-11-02,2021-11-03,"2021","Nov","03",18.1,TRUE,3620,TRUE,2,2021-11-02 07:00:00,2021-11-03 07:30:00,63,7,2.01111111111111,402.222222222222,11,2.50287729590732,358.993879687637,989.802502835359,18.1654222262375,3.48500636475562,460.70854937289,1290.04825584455,778.067700504152,42.6313114134045,2.48947369273684
"464","2021-11-03 07:30:00 SS/UYO/SB/094/FF","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","Control",8,2021-11-02,2021-11-03,"2021","Nov","03",2.3,NA,460,NA,1,2021-11-02 07:00:00,2021-11-03 07:30:00,20,2.5,0.2875,57.5,8,0.657120573893234,70.6581959084752,194.500765187279,4.35912559218954,0.821513646157026,91.4665450375406,114.205564057057,175.058949409038,10.7000426741403,2.47714287214286
"465","2021-11-03 07:30:00 SS/UYO/SB/086/FF","UYOMBO","UYOMBO","SS/UYO/SB/086/FF","SS/UYO/SB/086","Control",7,2021-11-02,2021-11-03,"2021","Nov","03",2.7,TRUE,540,TRUE,1,2021-11-02 07:00:00,2021-11-03 07:30:00,19,2.71428571428571,0.385714285714286,77.1428571428571,4,0.610489772999017,75.1828207946939,245.172207102362,4.93058603964098,0.810890905112354,111.861351584165,152.36563619734,198.364304223354,11.7545291199673,2.11571428571429
"466","2021-11-05 08:30:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Control",9,2021-11-04,2021-11-05,"2021","Nov","05",7,TRUE,1400,TRUE,2,2021-11-04 08:00:00,2021-11-05 08:30:00,40,4.44444444444444,0.777777777777778,155.555555555556,5,1.21575097433613,212.082041731431,541.546103940545,10.3266920200162,2.63153446863249,224.221451190438,375.509708497284,306.867813377543,20.8127328770426,2.63888888888889
"467","2021-11-05 08:30:00 SS/UYO/SB/085/FF","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","Control",8,2021-11-04,2021-11-05,"2021","Nov","05",13.2,TRUE,2640,TRUE,2,2021-11-04 08:00:00,2021-11-05 08:30:00,78,9.75,1.65,330,6,1.69621066722828,258.941930825219,658.603681032782,14.0835851103191,2.84206743241918,309.958228142357,400.1139582617,427.204060116058,30.0444017370332,2.28769231284615
"468","2021-11-05 08:30:00 SS/UYO/SB/090/FF","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","Control",6,2021-11-04,2021-11-05,"2021","Nov","05",4.9,TRUE,980,TRUE,2,2021-11-04 08:00:00,2021-11-05 08:30:00,47,7.83333333333333,0.816666666666667,163.333333333333,4,1.14583138871238,199.29569410588,524.593412650711,9.97501546022862,2.48885399399187,211.652642360189,321.712011019448,322.991979646661,18.9293746112381,2.59571430071429
"469","2021-11-05 08:30:00 SS/UYO/SB/090/FF","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","Experimental",4,2021-11-04,2021-11-05,"2021","Nov","05",1.6,NA,320,NA,2,2021-11-04 08:00:00,2021-11-05 08:30:00,6,1.5,0.4,80,1,0.400683083390754,80.1366166781509,175.260337328895,3.72650832087776,1.10329191294222,72.9190316395285,108.113464809959,84.6972467875016,6.83410243456025,2
"470","2021-11-08 10:00:00 SS/UYO/SB/094/FF","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","Control",8,2021-11-07,2021-11-08,"2021","Nov","08",2,FALSE,400,TRUE,1,2021-11-07 09:30:00,2021-11-08 10:00:00,8,1,0.25,50,2,0.65181875159781,78.2182501917372,242.021315043058,5.77147742018772,0.9864773542498,116.83894520396,153.334831508447,169.138394426341,15.2451558673997,2.09
"471","2021-11-08 10:00:00 SS/UYO/SB/095/FF","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","Control",7,2021-11-07,2021-11-08,"2021","Nov","08",5.1,FALSE,1020,TRUE,1,2021-11-07 09:30:00,2021-11-08 10:00:00,20,2.85714285714286,0.728571428571429,145.714285714286,5,0.915096729751939,157.880810067272,308.626448752634,7.57922205277717,2.26416376266331,164.797882744441,421.550160258074,253.676135960223,15.3746939515539,2.41875
"472","2021-11-08 10:00:00 SS/UYO/SB/090/FF","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","Control",6,2021-11-07,2021-11-08,"2021","Nov","08",10.2,TRUE,2040,TRUE,2,2021-11-07 09:30:00,2021-11-08 10:00:00,59,9.83333333333333,1.7,340,4,2.19661871066765,323.495934194159,821.51940976755,18.346247215179,3.32748276693179,410.770256743683,435.924334903427,543.017010671502,40.7134396992461,2.253
"473","2021-11-08 10:00:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Experimental",4,2021-11-07,2021-11-08,"2021","Nov","08",2.8,NA,560,NA,2,2021-11-07 09:30:00,2021-11-08 10:00:00,10,2.5,0.7,140,1,0.651246371638651,130.24927432773,284.8576930469,6.05684423289251,1.79322483265703,118.518242339509,175.721173669079,137.661850336596,11.1077422491876,2
"474","2021-11-08 10:00:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Control",9,2021-11-07,2021-11-08,"2021","Nov","08",13.4,TRUE,2680,TRUE,2,2021-11-07 09:30:00,2021-11-08 10:00:00,75,8.33333333333333,1.48888888888889,297.777777777778,5,1.72793370985815,273.029547223735,746.938133681668,14.1355831172648,3.1253838382668,318.863109875979,553.32423644445,417.456408607634,32.0177671741348,2.32181818181818
"475","2021-11-08 10:00:00 SS/UYO/SB/085/FF","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","Control",8,2021-11-07,2021-11-08,"2021","Nov","08",15.6,TRUE,3120,TRUE,2,2021-11-07 09:30:00,2021-11-08 10:00:00,34,4.25,1.95,390,6,0.982206064976737,119.435446668884,303.697425232929,6.75326191142643,1.08341062888951,162.328473823901,250.84425739618,233.374261179279,15.5997490940154,2.62666666666667
"476","2021-11-08 10:00:00 SS/UYO/SB/085/FF","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","Experimental",3,2021-11-07,2021-11-08,"2021","Nov","08",2.6,NA,520,NA,2,2021-11-07 09:30:00,2021-11-08 10:00:00,7,2.33333333333333,0.866666666666667,173.333333333333,1,0.704523687024494,140.904737404899,308.161397779038,6.55234396155402,1.93992538889476,128.214010409908,190.096612515643,148.923723164428,12.0164470233049,2
"477","2021-11-08 10:00:00 SS/UYO/SB/092/FF","UYOMBO","UYOMBO","SS/UYO/SB/092/FF","SS/UYO/SB/092","Control",6,2021-11-07,2021-11-08,"2021","Nov","08",12.5,TRUE,2500,TRUE,2,2021-11-07 09:30:00,2021-11-08 10:00:00,48,8,2.08333333333333,416.666666666667,3,1.40958610559942,267.306844494129,589.103669384074,10.7060412184709,3.33301453920656,256.69316771904,1174.41833562684,469.45663524595,19.4551307742419,2.55833333333333
"478","2021-11-10 11:30:00 SS/UYO/SB/086/FF","UYOMBO","UYOMBO","SS/UYO/SB/086/FF","SS/UYO/SB/086","Control",7,2021-11-09,2021-11-10,"2021","Nov","10",3.2,TRUE,640,TRUE,1,2021-11-09 11:00:00,2021-11-10 11:30:00,22,3.14285714285714,0.457142857142857,91.4285714285714,7,0.906207479709448,139.328701408765,388.192321478532,7.42205578502924,1.58490239693074,167.318321382034,406.075528568588,286.254580450714,18.0424998126681,2.6650000175
"479","2021-11-10 11:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Control",6,2021-11-09,2021-11-10,"2021","Nov","10",7.2,TRUE,1440,TRUE,1,2021-11-09 11:00:00,2021-11-10 11:30:00,49,8.16666666666667,1.2,240,5,1.81704731133611,275.587696325933,669.771346751426,14.5370383083752,3.23109461190593,309.39981818334,369.884459401749,429.40213232077,30.5010004346956,2.50714288714286
"480","2021-11-10 11:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Experimental",4,2021-11-09,2021-11-10,"2021","Nov","10",1.6,NA,320,NA,1,2021-11-09 11:00:00,2021-11-10 11:30:00,7,1.75,0.4,80,1,0.606988560557586,121.397712111517,265.499154538446,5.6452293978919,1.67135973010004,110.463904983396,163.779403479066,128.306539611506,10.3528753057223,2
"481","2021-11-10 11:30:00 SS/UYO/SB/089/FF","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","Control",8,2021-11-09,2021-11-10,"2021","Nov","10",15.2,TRUE,3040,TRUE,2,2021-11-09 11:00:00,2021-11-10 11:30:00,97,12.125,1.9,380,8,2.80039606217582,403.566129901337,1001.92097621373,21.9537779041367,3.89852171714398,523.958389990023,1019.47178229558,806.764665376497,50.1192033090309,2.646000007
"482","2021-11-10 11:30:00 SS/UYO/SB/089/FF","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","Experimental",3,2021-11-09,2021-11-10,"2021","Nov","10",2.3,NA,460,NA,2,2021-11-09 11:00:00,2021-11-10 11:30:00,8,2.66666666666667,0.766666666666667,153.333333333333,2,0.889285343719256,170.466602476061,372.116758022445,7.12609356293301,2.16599457685246,162.0287150084,621.68979669381,265.482726337769,13.0240812990502,2.5
"483","2021-11-10 11:30:00 SS/UYO/SB/039/FF","UYOMBO","UYOMBO","SS/UYO/SB/039/FF","SS/UYO/SB/039","Control",6,2021-11-09,2021-11-10,"2021","Nov","10",7,FALSE,1400,TRUE,2,2021-11-09 11:00:00,2021-11-10 11:30:00,41,6.83333333333333,1.16666666666667,233.333333333333,4,1.47716844528483,295.433689056966,621.710313299786,13.4102914067656,3.85451124719761,271.887210279419,396.33590651785,365.637250492806,26.0695725176878,2.43857145314286
"484","2021-11-12 12:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Control",6,2021-11-11,2021-11-12,"2021","Nov","12",4.4,TRUE,880,TRUE,1,2021-11-11 12:00:00,2021-11-12 12:30:00,31,5.16666666666667,0.733333333333333,146.666666666667,4,1.01902488696872,168.423536449062,459.150846122299,8.48476575271454,2.0094893892645,189.062868364364,295.975799265716,307.967544329895,16.2539981704085,2.64571428571429
"485","2021-11-12 12:30:00 SS/UYO/SB/094/FF","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","Control",8,2021-11-11,2021-11-12,"2021","Nov","12",2.2,FALSE,440,TRUE,1,2021-11-11 12:00:00,2021-11-12 12:30:00,21,2.625,0.275,55,8,0.514455663126911,71.2508459038583,189.188246687989,3.75335846566456,0.775474381169072,94.5337536953344,292.196323829589,159.254453663858,9.23581508832498,2.59555556722222
"486","2021-11-12 12:30:00 SS/UYO/SB/091/FF","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","Control",9,2021-11-11,2021-11-12,"2021","Nov","12",6.9,TRUE,1380,TRUE,2,2021-11-11 12:00:00,2021-11-12 12:30:00,41,4.55555555555556,0.766666666666667,153.333333333333,5,1.48742868010641,220.264972403499,621.109773108018,11.8915984794756,2.35271257249253,275.573589023689,355.908201193161,344.542373808766,28.7715784428934,2.13545454545455
"487","2021-11-15 07:30:00 SS/UYO/SB/039/FF","UYOMBO","UYOMBO","SS/UYO/SB/039/FF","SS/UYO/SB/039","Experimental",1,2021-11-14,2021-11-15,"2021","Nov","15",1.2,NA,240,NA,2,2021-11-14 07:00:00,2021-11-15 07:30:00,3,3,1.2,240,1,1.15283152565474,230.566305130949,504.252988071862,10.7217810059952,3.17435337792718,209.800118794344,311.060326096017,243.687992531418,19.6628434358721,2
"488","2021-11-15 07:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Experimental",4,2021-11-14,2021-11-15,"2021","Nov","15",3.6,NA,720,NA,2,2021-11-14 07:00:00,2021-11-15 07:30:00,11,2.75,0.9,180,1,0.789334457909478,157.866891581896,345.257958453975,7.34111707552832,2.17345418391141,143.648451098546,212.980499242244,166.851205231043,13.4629904882227,2
"489","2021-11-15 07:30:00 SS/UYO/SB/071/FF","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","Control",7,2021-11-14,2021-11-15,"2021","Nov","15",2.6,NA,520,NA,2,2021-11-14 07:00:00,2021-11-15 07:30:00,12,1.71428571428571,0.371428571428571,74.2857142857143,5,0.679073213465971,117.443804439371,350.140109622674,7.38110781554761,1.51428618251645,127.528990136335,143.347668186874,282.856569259528,17.3762726770748,2.668000021
"490","2021-11-15 07:30:00 SS/UYO/SB/093/FF","UYOMBO","UYOMBO","SS/UYO/SB/093/FF","SS/UYO/SB/093","Experimental",2,2021-11-14,2021-11-15,"2021","Nov","15",3.3,NA,660,NA,2,2021-11-14 07:00:00,2021-11-15 07:30:00,9,4.5,1.65,330,5,1.69444874657048,265.424457653167,624.183030420392,13.6329047681954,3.20470071077936,307.390429697953,976.717881921106,483.6005976139,31.1629823401822,2.25
"491","2021-11-17 08:30:00 SS/UYO/SB/094/FF","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","Control",8,2021-11-16,2021-11-17,"2021","Nov","17",2.7,NA,540,NA,1,2021-11-16 08:00:00,2021-11-17 08:30:00,12,1.5,0.3375,67.5,4,0.561610425149069,79.560757434564,174.042693277544,4.90577460190612,1.12313436140983,100.774889360958,231.427755343834,132.450830808989,11.6392023768741,2.444
"492","2021-11-17 08:30:00 SS/UYO/SB/085/FF","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","Control",8,2021-11-16,2021-11-17,"2021","Nov","17",21.1,TRUE,4220,TRUE,2,2021-11-16 08:00:00,2021-11-17 08:30:00,36,4.5,2.6375,527.5,6,1.3088298152987,187.425175823049,483.119715664186,10.3197404276449,1.95369947486144,233.484854731575,291.854467249683,319.86236551357,22.5984003185984,2.42
"493","2021-11-17 08:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Experimental",4,2021-11-16,2021-11-17,"2021","Nov","17",3.6,NA,720,NA,1,2021-11-16 08:00:00,2021-11-17 08:30:00,9,2.25,0.9,180,2,0.704836981501292,140.967396300258,260.806556159282,6.03203116618157,2.05667684804241,128.108560861664,270.100745657374,183.53274372137,10.0642966572198,2.925
"494","2021-11-19 09:30:00 SS/UYO/SB/099/FF","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","Control",6,2021-11-18,2021-11-19,"2021","Nov","19",11,TRUE,2200,TRUE,1,2021-11-18 09:00:00,2021-11-19 09:30:00,18,3,1.83333333333333,366.666666666667,5,0.628519478962014,94.0063005008841,272.124690733229,5.01237885840035,0.968323641104217,114.140888330909,155.178846269608,202.876960133739,10.5443319472787,2.42500001675
"495","2021-11-19 09:30:00 SS/UYO/SB/093/FF","UYOMBO","UYOMBO","SS/UYO/SB/093/FF","SS/UYO/SB/093","Control",5,2021-11-18,2021-11-19,"2021","Nov","19",1.3,NA,260,NA,2,2021-11-18 09:00:00,2021-11-19 09:30:00,6,1.2,0.26,52,5,0.287525697334823,46.5664891011793,130.572047558211,2.36275453080236,0.528903454575252,54.5451274520314,102.344616764899,106.081711499174,5.00000465918209,2.615
