"","survey_id","scientific_name","KSHperspp","KSHpersurvey","KSHpertrap"
"7585","2021-11-10 SS/UYO/SB/086/FF 2021-11-10 11:30:00","Parupeneus macronemus",51.5932225058033,975.300909861356,139.328701408765
"7586","2021-11-10 SS/UYO/SB/086/FF 2021-11-10 11:30:00","Lethrinus harak",85.8991844653451,975.300909861356,139.328701408765
"7587","2021-11-10 SS/UYO/SB/086/FF 2021-11-10 11:30:00","Lethrinus nebulosus",89.9229147328277,975.300909861356,139.328701408765
"7588","2021-11-10 SS/UYO/SB/086/FF 2021-11-10 11:30:00","Lethrinus nebulosus",21.5724866277797,975.300909861356,139.328701408765
"7589","2021-11-10 SS/UYO/SB/086/FF 2021-11-10 11:30:00","Acanthurus dussumieri",246.473112477748,975.300909861356,139.328701408765
"7590","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",558.965562998585,4278.23405280334,713.039008800556
"7591","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",229.32673189119,4278.23405280334,713.039008800556
"7592","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",235.695884264459,4278.23405280334,713.039008800556
"7593","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",223.586225199434,4278.23405280334,713.039008800556
"7594","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",262.004623246635,4278.23405280334,713.039008800556
"7595","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Leptoscarus vaigiensis",133.545776406007,4278.23405280334,713.039008800556
"7596","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Lethrinus nebulosus",44.9614573664138,4278.23405280334,713.039008800556
"7597","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Lethrinus nebulosus",64.7174598833391,4278.23405280334,713.039008800556
"7598","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",386.313305145605,4278.23405280334,713.039008800556
"7599","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",558.965562998585,4278.23405280334,1069.55851320083
"7600","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",229.32673189119,4278.23405280334,1069.55851320083
"7601","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",235.695884264459,4278.23405280334,1069.55851320083
"7602","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",223.586225199434,4278.23405280334,1069.55851320083
"7603","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Siganus sutor",262.004623246635,4278.23405280334,1069.55851320083
"7604","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Leptoscarus vaigiensis",133.545776406007,4278.23405280334,1069.55851320083
"7605","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Lethrinus nebulosus",44.9614573664138,4278.23405280334,1069.55851320083
"7606","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Lethrinus nebulosus",64.7174598833391,4278.23405280334,1069.55851320083
"7607","2021-11-10 SS/UYO/SB/099/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",386.313305145605,4278.23405280334,1069.55851320083
"7608","2021-11-10 SS/UYO/SB/100/FF 2021-11-10 11:30:00","Siganus sutor",98.2828850962244,412.114152808489,58.8734504012127
"7609","2021-11-10 SS/UYO/SB/100/FF 2021-11-10 11:30:00","Siganus sutor",111.793112599717,412.114152808489,58.8734504012127
"7610","2021-11-10 SS/UYO/SB/100/FF 2021-11-10 11:30:00","Siganus sutor",33.6708406092084,412.114152808489,58.8734504012127
"7611","2021-11-10 SS/UYO/SB/100/FF 2021-11-10 11:30:00","Parupeneus macronemus",51.5932225058033,412.114152808489,58.8734504012127
"7612","2021-11-10 SS/UYO/SB/100/FF 2021-11-10 11:30:00","Parupeneus macronemus",53.946006002789,412.114152808489,58.8734504012127
"7613","2021-11-10 SS/UYO/SB/100/FF 2021-11-10 11:30:00","Scarus ghobban",49.8279205813694,412.114152808489,58.8734504012127
"7614","2021-11-10 SS/UYO/SB/100/FF 2021-11-10 11:30:00","Scarus ghobban",13.0001654133774,412.114152808489,58.8734504012127
"7615","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Siganus sutor",174.66974883109,2582.80321146434,286.978134607148
"7616","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Siganus sutor",196.565770192449,2582.80321146434,286.978134607148
"7617","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Siganus sutor",269.366724873667,2582.80321146434,286.978134607148
"7618","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Parupeneus macronemus",107.892012005578,2582.80321146434,286.978134607148
"7619","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Parupeneus macronemus",80.9190090041836,2582.80321146434,286.978134607148
"7620","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",883.00184033281,2582.80321146434,286.978134607148
"7621","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Leptoscarus vaigiensis",178.06103520801,2582.80321146434,286.978134607148
"7622","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Scarus ghobban",49.8279205813694,2582.80321146434,286.978134607148
"7623","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Scarus ghobban",27.3955194517784,2582.80321146434,286.978134607148
"7624","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Lethrinus nebulosus",21.5724866277797,2582.80321146434,286.978134607148
"7625","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Acanthurus dussumieri",347.058031877873,2582.80321146434,286.978134607148
"7626","2021-11-10 SS/UYO/SB/091/FF 2021-11-10 11:30:00","Acanthurus dussumieri",246.473112477748,2582.80321146434,286.978134607148
"7627","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",167.689668899576,7158.52541688173,894.815677110217
"7628","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",556.936348878605,7158.52541688173,894.815677110217
"7629","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",269.366724873667,7158.52541688173,894.815677110217
"7630","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",87.334874415545,7158.52541688173,894.815677110217
"7631","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",335.379337799151,7158.52541688173,894.815677110217
"7632","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Parupeneus macronemus",206.372890023213,7158.52541688173,894.815677110217
"7633","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Parupeneus macronemus",53.946006002789,7158.52541688173,894.815677110217
"7634","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Parupeneus macronemus",12.0211516156732,7158.52541688173,894.815677110217
"7635","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Parupeneus macronemus",88.6855952134858,7158.52541688173,894.815677110217
"7636","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Lethrinus harak",85.8991844653451,7158.52541688173,894.815677110217
"7637","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",938.189455353611,7158.52541688173,894.815677110217
"7638","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",324.762809720644,7158.52541688173,894.815677110217
"7639","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",135.408414398278,7158.52541688173,894.815677110217
"7640","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",206.6672425495,7158.52541688173,894.815677110217
"7641","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Leptoscarus vaigiensis",89.0305176040049,7158.52541688173,894.815677110217
"7642","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Lethrinus nebulosus",21.5724866277797,7158.52541688173,894.815677110217
"7643","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",167.689668899576,7297.06708199074,912.133385248843
"7644","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",556.936348878605,7297.06708199074,912.133385248843
"7645","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",269.366724873667,7297.06708199074,912.133385248843
"7646","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",87.334874415545,7297.06708199074,912.133385248843
"7647","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",335.379337799151,7297.06708199074,912.133385248843
"7648","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Parupeneus macronemus",206.372890023213,7297.06708199074,912.133385248843
"7649","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Parupeneus macronemus",53.946006002789,7297.06708199074,912.133385248843
"7650","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Parupeneus macronemus",12.0211516156732,7297.06708199074,912.133385248843
"7651","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Parupeneus macronemus",88.6855952134858,7297.06708199074,912.133385248843
"7652","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Lethrinus harak",85.8991844653451,7297.06708199074,912.133385248843
"7653","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",938.189455353611,7297.06708199074,912.133385248843
"7654","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",324.762809720644,7297.06708199074,912.133385248843
"7655","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",135.408414398278,7297.06708199074,912.133385248843
"7656","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",275.938075104003,7297.06708199074,912.133385248843
"7657","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Leptoscarus vaigiensis",89.0305176040049,7297.06708199074,912.133385248843
"7658","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Lethrinus nebulosus",21.5724866277797,7297.06708199074,912.133385248843
"7659","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",167.689668899576,7158.52541688173,2386.17513896058
"7660","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",556.936348878605,7158.52541688173,2386.17513896058
"7661","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",269.366724873667,7158.52541688173,2386.17513896058
"7662","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",87.334874415545,7158.52541688173,2386.17513896058
"7663","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Siganus sutor",335.379337799151,7158.52541688173,2386.17513896058
"7664","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Parupeneus macronemus",206.372890023213,7158.52541688173,2386.17513896058
"7665","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Parupeneus macronemus",53.946006002789,7158.52541688173,2386.17513896058
"7666","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Parupeneus macronemus",12.0211516156732,7158.52541688173,2386.17513896058
"7667","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Parupeneus macronemus",88.6855952134858,7158.52541688173,2386.17513896058
"7668","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Lethrinus harak",85.8991844653451,7158.52541688173,2386.17513896058
"7669","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",938.189455353611,7158.52541688173,2386.17513896058
"7670","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",324.762809720644,7158.52541688173,2386.17513896058
"7671","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",135.408414398278,7158.52541688173,2386.17513896058
"7672","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",206.6672425495,7158.52541688173,2386.17513896058
"7673","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Leptoscarus vaigiensis",89.0305176040049,7158.52541688173,2386.17513896058
"7674","2021-11-10 SS/UYO/SB/089/FF 2021-11-10 11:30:00","Lethrinus nebulosus",21.5724866277797,7158.52541688173,2386.17513896058
"7675","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",167.689668899576,7297.06708199074,2432.35569399691
"7676","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",556.936348878605,7297.06708199074,2432.35569399691
"7677","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",269.366724873667,7297.06708199074,2432.35569399691
"7678","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",87.334874415545,7297.06708199074,2432.35569399691
"7679","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Siganus sutor",335.379337799151,7297.06708199074,2432.35569399691
"7680","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Parupeneus macronemus",206.372890023213,7297.06708199074,2432.35569399691
"7681","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Parupeneus macronemus",53.946006002789,7297.06708199074,2432.35569399691
"7682","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Parupeneus macronemus",12.0211516156732,7297.06708199074,2432.35569399691
"7683","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Parupeneus macronemus",88.6855952134858,7297.06708199074,2432.35569399691
"7684","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Lethrinus harak",85.8991844653451,7297.06708199074,2432.35569399691
"7685","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",938.189455353611,7297.06708199074,2432.35569399691
"7686","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",324.762809720644,7297.06708199074,2432.35569399691
"7687","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",135.408414398278,7297.06708199074,2432.35569399691
"7688","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Scarus rubroviolaceus",275.938075104003,7297.06708199074,2432.35569399691
"7689","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Leptoscarus vaigiensis",89.0305176040049,7297.06708199074,2432.35569399691
"7690","2021-11-10 SS/UYO/SB/085/FF 2021-11-10 11:30:00","Lethrinus nebulosus",21.5724866277797,7297.06708199074,2432.35569399691
"7691","2021-11-10 SS/UYO/SB/039/FF 2021-11-10 11:30:00","Siganus sutor",349.33949766218,1622.07410663563,270.345684439272
"7692","2021-11-10 SS/UYO/SB/039/FF 2021-11-10 11:30:00","Siganus sutor",558.965562998585,1622.07410663563,270.345684439272
"7693","2021-11-10 SS/UYO/SB/039/FF 2021-11-10 11:30:00","Siganus sutor",229.32673189119,1622.07410663563,270.345684439272
"7694","2021-11-10 SS/UYO/SB/039/FF 2021-11-10 11:30:00","Siganus sutor",235.695884264459,1622.07410663563,270.345684439272
"7695","2021-11-10 SS/UYO/SB/039/FF 2021-11-10 11:30:00","Siganus sutor",167.689668899576,1622.07410663563,270.345684439272
"7696","2021-11-10 SS/UYO/SB/039/FF 2021-11-10 11:30:00","Lethrinus nebulosus",81.0567609196415,1622.07410663563,270.345684439272
"7697","2021-11-10 SS/UYO/SB/092/FF 2021-11-10 11:30:00","Siganus sutor",349.33949766218,1650.9502079285,275.158367988084
"7698","2021-11-10 SS/UYO/SB/092/FF 2021-11-10 11:30:00","Siganus sutor",558.965562998585,1650.9502079285,275.158367988084
"7699","2021-11-10 SS/UYO/SB/092/FF 2021-11-10 11:30:00","Siganus sutor",229.32673189119,1650.9502079285,275.158367988084
"7700","2021-11-10 SS/UYO/SB/092/FF 2021-11-10 11:30:00","Siganus sutor",235.695884264459,1650.9502079285,275.158367988084
"7701","2021-11-10 SS/UYO/SB/092/FF 2021-11-10 11:30:00","Siganus sutor",196.565770192449,1650.9502079285,275.158367988084
"7702","2021-11-10 SS/UYO/SB/092/FF 2021-11-10 11:30:00","Lethrinus nebulosus",81.0567609196415,1650.9502079285,275.158367988084
"7703","2021-11-10 SS/UYO/SB/095/FF 2021-11-10 11:30:00","Siganus sutor",98.2828850962244,324.705886346705,46.3865551923864
"7704","2021-11-10 SS/UYO/SB/095/FF 2021-11-10 11:30:00","Parupeneus macronemus",103.186445011607,324.705886346705,46.3865551923864
"7705","2021-11-10 SS/UYO/SB/095/FF 2021-11-10 11:30:00","Acanthurus dussumieri",123.236556238874,324.705886346705,46.3865551923864
"7706","2021-11-10 SS/UYO/SB/071/FF 2021-11-10 11:30:00","Siganus sutor",98.2828850962244,324.705886346705,46.3865551923864
"7707","2021-11-10 SS/UYO/SB/071/FF 2021-11-10 11:30:00","Parupeneus macronemus",103.186445011607,324.705886346705,46.3865551923864
"7708","2021-11-10 SS/UYO/SB/071/FF 2021-11-10 11:30:00","Acanthurus dussumieri",123.236556238874,324.705886346705,46.3865551923864
"7709","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Siganus sutor",503.069006698727,2910.29310136663,485.048850227772
"7710","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Siganus sutor",134.683362436834,2910.29310136663,485.048850227772
"7711","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Siganus sutor",262.004623246635,2910.29310136663,485.048850227772
"7712","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Siganus sutor",223.586225199434,2910.29310136663,485.048850227772
"7713","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Plectorhinchus sordidus",54.967637266194,2910.29310136663,485.048850227772
"7714","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Plectorhinchus sordidus",32.0017724244791,2910.29310136663,485.048850227772
"7715","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Leptoscarus vaigiensis",111.288147005006,2910.29310136663,485.048850227772
"7716","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Leptoscarus vaigiensis",133.545776406007,2910.29310136663,485.048850227772
"7717","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Siganus sutor",503.069006698727,2910.29310136663,727.573275341658
"7718","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Siganus sutor",134.683362436834,2910.29310136663,727.573275341658
"7719","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Siganus sutor",262.004623246635,2910.29310136663,727.573275341658
"7720","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Siganus sutor",223.586225199434,2910.29310136663,727.573275341658
"7721","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Plectorhinchus sordidus",54.967637266194,2910.29310136663,727.573275341658
"7722","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Plectorhinchus sordidus",32.0017724244791,2910.29310136663,727.573275341658
"7723","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Leptoscarus vaigiensis",111.288147005006,2910.29310136663,727.573275341658
"7724","2021-11-12 SS/UYO/SB/099/FF 2021-11-12 12:30:00","Leptoscarus vaigiensis",133.545776406007,2910.29310136663,727.573275341658
"7725","2021-11-12 SS/UYO/SB/039/FF 2021-11-12 12:30:00","Siganus sutor",174.66974883109,704.081549184696,117.346924864116
"7726","2021-11-12 SS/UYO/SB/039/FF 2021-11-12 12:30:00","Siganus sutor",167.689668899576,704.081549184696,117.346924864116
"7727","2021-11-12 SS/UYO/SB/039/FF 2021-11-12 12:30:00","Siganus sutor",33.6708406092084,704.081549184696,117.346924864116
"7728","2021-11-12 SS/UYO/SB/039/FF 2021-11-12 12:30:00","Siganus sutor",163.804808493707,704.081549184696,117.346924864116
"7729","2021-11-12 SS/UYO/SB/039/FF 2021-11-12 12:30:00","Scarus ghobban",164.246482351115,704.081549184696,117.346924864116
"7730","2021-11-12 SS/UYO/SB/092/FF 2021-11-12 12:30:00","Siganus sutor",174.66974883109,540.276740690989,90.0461234484982
"7731","2021-11-12 SS/UYO/SB/092/FF 2021-11-12 12:30:00","Siganus sutor",167.689668899576,540.276740690989,90.0461234484982
"7732","2021-11-12 SS/UYO/SB/092/FF 2021-11-12 12:30:00","Siganus sutor",33.6708406092084,540.276740690989,90.0461234484982
"7733","2021-11-12 SS/UYO/SB/092/FF 2021-11-12 12:30:00","Scarus ghobban",164.246482351115,540.276740690989,90.0461234484982
"7734","2021-11-12 SS/UYO/SB/100/FF 2021-11-12 12:30:00","Siganus sutor",167.689668899576,876.514375283705,125.216339326244
"7735","2021-11-12 SS/UYO/SB/100/FF 2021-11-12 12:30:00","Siganus sutor",65.5219233974829,876.514375283705,125.216339326244
"7736","2021-11-12 SS/UYO/SB/100/FF 2021-11-12 12:30:00","Leptoscarus vaigiensis",22.2576294010012,876.514375283705,125.216339326244
"7737","2021-11-12 SS/UYO/SB/100/FF 2021-11-12 12:30:00","Acanthurus dussumieri",246.473112477748,876.514375283705,125.216339326244
"7738","2021-11-12 SS/UYO/SB/100/FF 2021-11-12 12:30:00","Acanthurus dussumieri",61.0134615006475,876.514375283705,125.216339326244
"7739","2021-11-12 SS/UYO/SB/100/FF 2021-11-12 12:30:00","Acanthurus dussumieri",231.372021251915,876.514375283705,125.216339326244
"7740","2021-11-12 SS/UYO/SB/100/FF 2021-11-12 12:30:00","Scarus ghobban",82.1865583553352,876.514375283705,125.216339326244
"7741","2021-11-12 SS/UYO/SB/071/FF 2021-11-12 12:30:00","Acanthurus dussumieri",173.381286225331,871.536661614856,124.505237373551
"7742","2021-11-12 SS/UYO/SB/071/FF 2021-11-12 12:30:00","Acanthurus dussumieri",72.2157788054599,871.536661614856,124.505237373551
"7743","2021-11-12 SS/UYO/SB/071/FF 2021-11-12 12:30:00","Acanthurus dussumieri",123.236556238874,871.536661614856,124.505237373551
