"","survey_id","Operation_date","year","month","day","enumerator","landing_site","BMU","fisher_id","household_id","destination","trap_type","fish_perdestination","KSH_perdestination","calculated_Kg_perdestination","Zinc_perdestination","Selenium_perdestination","VitaminA_perdestination","Protein_perdestination","Omega3_perdestination","Iron_perdestination","Calcium_perdestination"
"75","2021-05-29 SS/UYO/SB/091/FF 2021-05-29 12:30:00",2021-05-29,"2021","May","29","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",8,262.087693589932,1.31043846794966,22.3510078075926,277.003284926,353.586285650949,238.482501615064,3.60832843597662,12.1875867968637,573.190876981445
"76","2021-05-29 SS/UYO/SB/099/FF 2021-05-29 12:30:00",2021-05-29,"2021","May","29","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",4,158.746322232918,1.32288601860765,21.6620847033786,511.23327151712,335.349985090961,247.855834037774,1.41979602360739,10.6217635744485,677.105881999792
"77","2021-05-29 SS/UYO/SB/086/FF 2021-05-29 12:30:00",2021-05-29,"2021","May","29","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/086/FF","SS/UYO/SB/086","HOME","Control",4,164.315408318498,1.36929506932082,29.7161208817533,298.017153219456,287.720620636666,255.086572812328,1.41194900855149,10.202932733903,620.427106706212
"78","2021-05-30 SS/UYO/SB/088/FF 2021-05-30 08:00:00",2021-05-30,"2021","May","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",2,44.5152588020024,0.370960490016687,6.07442927305715,143.358794519902,94.0380297671946,69.5031320573788,0.398135758661571,2.97852918920859,189.8723897953
"79","2021-05-30 SS/UYO/SB/095/FF 2021-05-30 10:30:00",2021-05-30,"2021","May","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",4,164.315408318498,1.36929506932082,29.7161208817533,298.017153219456,287.720620636666,255.086572812328,1.41194900855149,10.202932733903,620.427106706212
"80","2021-05-31 SS/UYO/SB/085/FF 2021-05-31 14:00:00",2021-05-31,"2021","May","31","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",32,400.637329218022,3.33864441015018,54.6698634575143,1290.22915067912,846.342267904752,625.528188516409,3.58322182795414,26.8067627028773,1708.8515081577
"81","2021-05-31 SS/UYO/SB/089/FF 2021-05-31 14:00:00",2021-05-31,"2021","May","31","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",32,400.637329218022,3.33864441015018,54.6698634575143,1290.22915067912,846.342267904752,625.528188516409,3.58322182795414,26.8067627028773,1708.8515081577
"82","2021-05-31 SS/UYO/SB/099/FF 2021-05-31 14:00:00",2021-05-31,"2021","May","31","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",40,1834.61385512952,9.17306927564761,156.457054653148,1939.022994482,2475.10399955664,1669.37751130545,25.2582990518363,85.3131075780462,4012.33613887012
"83","2021-05-31 SS/UYO/SB/090/FF 2021-05-31 14:00:00",2021-05-31,"2021","May","31","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Control",40,1834.61385512952,9.17306927564761,156.457054653148,1939.022994482,2475.10399955664,1669.37751130545,25.2582990518363,85.3131075780462,4012.33613887012
"84","2021-05-31 SS/UYO/SB/091/FF 2021-05-31 14:00:00",2021-05-31,"2021","May","31","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",12,202.02504365525,1.01012521827625,17.228826223076,213.522428173914,272.554898767193,183.829454713655,2.78140762664433,9.39455691704839,441.832694846593
"85","2021-06-01 SS/UYO/SB/090/FF 2021-06-01 14:30:00",2021-06-01,"2021","Jun","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Control",48,774.429334011793,3.87214667005896,66.0438338551248,818.502641333336,1044.79377860757,704.679576402344,10.6620625688033,36.0124681820188,1693.69199691194
"86","2021-06-01 SS/UYO/SB/089/FF 2021-06-01 14:30:00",2021-06-01,"2021","Jun","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",6,246.473112477748,2.05394260398123,44.5741813226299,447.025729829184,431.580930954999,382.629859218492,2.11792351282723,15.3043991008545,930.640660059318
"87","2021-06-01 SS/UYO/SB/085/FF 2021-06-01 14:30:00",2021-06-01,"2021","Jun","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",6,246.473112477748,2.05394260398123,44.5741813226299,447.025729829184,431.580930954999,382.629859218492,2.11792351282723,15.3043991008545,930.640660059318
"88","2021-06-01 SS/UYO/SB/099/FF 2021-06-01 14:30:00",2021-06-01,"2021","Jun","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",48,774.429334011793,3.87214667005896,66.0438338551248,818.502641333336,1044.79377860757,704.679576402344,10.6620625688033,36.0124681820188,1693.69199691194
"89","2021-06-01 SS/UYO/SB/096/FF 2021-06-01 14:30:00",2021-06-01,"2021","Jun","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/096/FF","SS/UYO/SB/096","HOME","Control",48,1375.96039134714,6.87980195673571,117.342790989861,1454.2672458615,1856.32799966748,1252.03313347909,18.9437242888773,63.9848306835346,3009.25210415259
"90","2021-06-02 SS/UYO/SB/088/FF 2021-06-02 09:30:00",2021-06-02,"2021","Jun","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",4,164.315408318498,1.36929506932082,29.7161208817533,298.017153219456,287.720620636666,255.086572812328,1.41194900855149,10.202932733903,620.427106706212
"91","2021-06-02 SS/UYO/SB/100/FF 2021-06-02 11:00:00",2021-06-02,"2021","Jun","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",4,89.0305176040049,0.741920980033374,12.1488585461143,286.717589039804,188.076059534389,139.006264114758,0.796271517323142,5.95705837841718,379.744779590601
"92","2021-06-02 SS/UYO/SB/099/FF 2021-06-02 16:00:00",2021-06-02,"2021","Jun","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",49,1951.72900103281,9.82313653329629,163.803393191838,2211.69990439848,3316.74408694248,1788.01368169623,26.5549312967416,89.3613480945565,4267.25276725983
"93","2021-06-02 SS/UYO/SB/090/FF 2021-06-02 16:00:00",2021-06-02,"2021","Jun","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Control",48,1900.135778527,9.50067889263502,162.044806605046,2008.2738157135,2563.50057096938,1728.99813670921,26.1603811608305,88.3600042772621,4155.63385811548
"94","2021-06-02 SS/UYO/SB/091/FF 2021-06-02 16:00:00",2021-06-02,"2021","Jun","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",6,335.379337799151,1.67689668899576,28.6013665692468,354.466007137392,452.465099418283,305.173060103642,4.61738124687811,15.5957906047171,733.481126570289
"95","2021-06-02 SS/UYO/SB/085/FF 2021-06-02 16:00:00",2021-06-02,"2021","Jun","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",4,199.311682325478,1.66093068604565,42.8068704322247,359.304957864593,380.41185890692,293.144463723174,2.76220694368604,15.1724759969701,537.358594340468
"96","2021-06-02 SS/UYO/SB/089/FF 2021-06-02 16:00:00",2021-06-02,"2021","Jun","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",4,199.311682325478,1.66093068604565,42.8068704322247,359.304957864593,380.41185890692,293.144463723174,2.76220694368604,15.1724759969701,537.358594340468
"97","2021-06-03 SS/UYO/SB/085/FF 2021-06-03 17:30:00",2021-06-03,"2021","Jun","03","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",24,575.103929114744,4.79253274262287,104.006423086136,1043.0600362681,1007.02217222833,892.803004843148,4.94182152993021,35.7102645686605,2171.49487347174
"98","2021-06-03 SS/UYO/SB/089/FF 2021-06-03 17:30:00",2021-06-03,"2021","Jun","03","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",24,575.103929114744,4.79253274262287,104.006423086136,1043.0600362681,1007.02217222833,892.803004843148,4.94182152993021,35.7102645686605,2171.49487347174
"99","2021-06-04 SS/UYO/SB/088/FF 2021-06-04 08:30:00",2021-06-04,"2021","Jun","04","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",16,410.788520796246,3.42323767330205,74.2903022043832,745.04288304864,719.301551591666,637.71643203082,3.52987252137872,25.5073318347575,1551.06776676553
"100","2021-06-04 SS/UYO/SB/094/FF 2021-06-04 08:00:00",2021-06-04,"2021","Jun","04","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","HOME","Control",4,164.315408318498,1.36929506932082,29.7161208817533,298.017153219456,287.720620636666,255.086572812328,1.41194900855149,10.202932733903,620.427106706212
"101","2021-06-04 SS/UYO/SB/100/FF 2021-06-04 08:30:00",2021-06-04,"2021","Jun","04","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"102","2021-06-04 SS/UYO/SB/090/FF 2021-06-04 07:30:00",2021-06-04,"2021","Jun","04","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Control",32,1441.48231474462,7.20741157372312,122.930542941759,1523.518067093,1944.72457108022,1311.65375888285,19.8458063978714,67.0317273827506,3152.54982339795
"103","2021-06-04 SS/UYO/SB/099/FF 2021-06-04 07:30:00",2021-06-04,"2021","Jun","04","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",32,1441.48231474462,7.20741157372312,122.930542941759,1523.518067093,1944.72457108022,1311.65375888285,19.8458063978714,67.0317273827506,3152.54982339795
"104","2021-06-05 SS/UYO/SB/100/FF 2021-06-05 08:00:00",2021-06-05,"2021","Jun","05","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",54,1109.12900614986,9.24274171791553,200.583815951835,2011.61578423133,1942.1141892975,1721.83436648321,9.53065580772254,68.8697959538454,4187.88297026693
"105","2021-06-05 SS/UYO/SB/090/FF 2021-06-05 08:00:00",2021-06-05,"2021","Jun","05","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Control",24,1031.85109451396,8.5987591209497,140.803550571961,3323.01626486128,2179.77490309124,1611.06292124553,9.22867415344803,69.0414632339153,4401.18823299865
"106","2021-06-05 SS/UYO/SB/095/FF 2021-06-05 07:30:00",2021-06-05,"2021","Jun","05","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",4,164.315408318498,1.36929506932082,29.7161208817533,298.017153219456,287.720620636666,255.086572812328,1.41194900855149,10.202932733903,620.427106706212
"107","2021-06-05 SS/UYO/SB/091/FF 2021-06-05 08:00:00",2021-06-05,"2021","Jun","05","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",6,524.00924649327,2.62004623246635,44.6878470301122,553.830973984389,706.948428506549,476.813826171732,7.21436950715715,24.3674477291109,1146.018401054
"108","2021-06-05 SS/UYO/SB/094/FF 2021-06-05 08:30:00",2021-06-05,"2021","Jun","05","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"109","2021-06-05 SS/UYO/SB/100/FF 2021-06-06 07:30:00",2021-06-05,"2021","Jun","05","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",54,1109.12900614986,9.24274171791553,200.583815951835,2011.61578423133,1942.1141892975,1721.83436648321,9.53065580772254,68.8697959538454,4187.88297026693
"110","2021-06-06 SS/UYO/SB/094/FF 2021-06-06 08:00:00",2021-06-06,"2021","Jun","06","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","HOME","Control",4,158.746322232918,1.32288601860765,21.6620847033786,511.23327151712,335.349985090961,247.855834037774,1.41979602360739,10.6217635744485,677.105881999792
"111","2021-06-07 SS/UYO/SB/100/FF 2021-06-07 08:30:00",2021-06-07,"2021","Jun","07","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"112","2021-08-25 SS/UYO/SB/079/FF 2021-08-25 10:30:00",2021-08-25,"2021","Aug","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/079/FF","SS/UYO/SB/079","HOME","Control",2,144.43155761092,1.20359631342433,26.1201652908093,261.95401925318,252.903472781962,224.218479654097,1.24108868826836,8.96827316462417,545.349059608103
"113","2021-08-25 SS/UYO/SB/088/FF 2021-08-25 10:30:00",2021-08-25,"2021","Aug","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",3,216.64733641638,1.8053944701365,39.180247936214,392.931028879771,379.355209172943,336.327719481145,1.86163303240254,13.4524097469363,818.023589412154
"114","2021-08-25 SS/UYO/SB/089/FF 2021-08-25 10:30:00",2021-08-25,"2021","Aug","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",1,22.4013024556394,0.112006512278197,3.17586674896844,55.9050849560585,21.3585861001365,21.5171893497299,0.295690202368556,1.40148022076446,69.5609929476395
"115","2021-08-25 SS/UYO/SB/085/FF 2021-08-25 10:30:00",2021-08-25,"2021","Aug","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",1,22.4013024556394,0.112006512278197,3.17586674896844,55.9050849560585,21.3585861001365,21.5171893497299,0.295690202368556,1.40148022076446,69.5609929476395
"116","2021-08-25 SS/UYO/SB/091/FF 2021-08-25 10:30:00",2021-08-25,"2021","Aug","25","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"117","2021-08-27 SS/UYO/SB/092/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/092/FF","SS/UYO/SB/092","HOME","Control",1,141.207948454328,0.882549677839552,4.81315940426488,556.766552856106,2061.5880615932,161.522456434922,1.07986306240345,2.74062559518667,305.495109696075
"118","2021-08-27 SS/UYO/SB/090/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Control",6,133.545776406007,1.11288147005006,18.2232878191714,430.076383559706,282.114089301584,208.509396172136,1.19440727598471,8.93558756762577,569.617169385901
"119","2021-08-27 SS/UYO/SB/099/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",6,133.545776406007,1.11288147005006,18.2232878191714,430.076383559706,282.114089301584,208.509396172136,1.19440727598471,8.93558756762577,569.617169385901
"120","2021-08-27 SS/UYO/SB/094/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/094/FF","SS/UYO/SB/094","HOME","Control",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"121","2021-08-27 SS/UYO/SB/089/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",3,167.689668899576,0.838448344497878,14.3006832846234,177.233003568696,226.232549709141,152.586530051821,2.30869062343905,7.79789530235857,366.740563285145
"122","2021-08-27 SS/UYO/SB/085/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",3,167.689668899576,0.838448344497878,14.3006832846234,177.233003568696,226.232549709141,152.586530051821,2.30869062343905,7.79789530235857,366.740563285145
"123","2021-08-27 SS/UYO/SB/100/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"124","2021-08-27 SS/UYO/SB/071/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","HOME","Control",3,216.64733641638,1.8053944701365,39.180247936214,392.931028879771,379.355209172943,336.327719481145,1.86163303240254,13.4524097469363,818.023589412154
"125","2021-08-27 SS/UYO/SB/095/FF 2021-08-27 12:30:00",2021-08-27,"2021","Aug","27","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",3,216.64733641638,1.8053944701365,39.180247936214,392.931028879771,379.355209172943,336.327719481145,1.86163303240254,13.4524097469363,818.023589412154
"126","2021-08-30 SS/UYO/SB/100/FF 2021-08-30 08:00:00",2021-08-30,"2021","Aug","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",3,216.64733641638,1.8053944701365,39.180247936214,392.931028879771,379.355209172943,336.327719481145,1.86163303240254,13.4524097469363,818.023589412154
"127","2021-08-30 SS/UYO/SB/071/FF 2021-08-30 08:00:00",2021-08-30,"2021","Aug","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","HOME","Control",4,164.315408318498,1.36929506932082,29.7161208817533,298.017153219456,287.720620636666,255.086572812328,1.41194900855149,10.202932733903,620.427106706212
"128","2021-08-30 SS/UYO/SB/095/FF 2021-08-30 08:00:00",2021-08-30,"2021","Aug","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",4,164.315408318498,1.36929506932082,29.7161208817533,298.017153219456,287.720620636666,255.086572812328,1.41194900855149,10.202932733903,620.427106706212
"129","2021-08-30 SS/UYO/SB/085/FF 2021-08-30 14:00:00",2021-08-30,"2021","Aug","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/085/FF","SS/UYO/SB/085","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"130","2021-08-30 SS/UYO/SB/089/FF 2021-08-30 14:00:00",2021-08-30,"2021","Aug","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"131","2021-08-30 SS/UYO/SB/099/FF 2021-08-30 14:00:00",2021-08-30,"2021","Aug","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","HOME","Control",5,111.288147005006,0.927401225041718,15.1860731826429,358.396986299755,235.095074417987,173.757830143447,0.995339396653928,7.44632297302147,474.680974488251
"132","2021-08-30 SS/UYO/SB/090/FF 2021-08-30 14:00:00",2021-08-30,"2021","Aug","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/090/FF","SS/UYO/SB/090","HOME","Control",5,111.288147005006,0.927401225041718,15.1860731826429,358.396986299755,235.095074417987,173.757830143447,0.995339396653928,7.44632297302147,474.680974488251
"133","2021-08-30 SS/UYO/SB/091/FF 2021-08-30 14:00:00",2021-08-30,"2021","Aug","30","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","HOME","Control",5,436.674372077725,2.18337186038863,37.2398725250935,461.525811653657,589.123690422124,397.34485514311,6.01197458929762,20.3062064409258,955.015334211666
"134","2021-09-01 SS/UYO/SB/088/FF 2021-09-01 07:00:00",2021-09-01,"2021","Sep","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/088/FF","SS/UYO/SB/088","HOME","Control",3,154.77966751741,0.967372921983811,5.27575976037472,610.278266054937,2259.73054791928,177.046634961052,1.18365040773323,3.00403145188315,334.856727433064
"135","2021-09-01 SS/UYO/SB/100/FF 2021-09-01 07:00:00",2021-09-01,"2021","Sep","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","HOME","Control",4,288.86311522184,2.40719262684866,52.2403305816187,523.908038506361,505.806945563923,448.436959308194,2.48217737653672,17.9365463292483,1090.69811921621
"136","2021-09-01 SS/UYO/SB/095/FF 2021-09-01 07:30:00",2021-09-01,"2021","Sep","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","HOME","Control",3,347.058031877873,2.89215026564894,62.7647676733747,629.455555754761,607.707781946338,538.779928338295,2.98224158668038,21.5500773192678,1310.43225209757
