"","survey_id","Operation_date","year","month","day","enumerator","landing_site","BMU","fisher_id","household_id","destination","trap_type","fish_perdestination","KSH_perdestination","calculated_Kg_perdestination","Zinc_perdestination","Selenium_perdestination","VitaminA_perdestination","Protein_perdestination","Omega3_perdestination","Iron_perdestination","Calcium_perdestination"
"1582","2022-02-13 SS/MAY/SB/043/FF 2022-02-13 13:53:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/043/FF","SS/MAY/SB/043","FISH DEALER","Control",114,4954.40599994375,24.7720299997188,422.514944024752,5236.3646611686,6684.06055672271,4508.18243580689,68.2104672985569,230.389501789017,10835.3821620985
"1583","2022-02-13 SS/MAY/SB/033/FF 2022-02-13 12:22:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","FISH DEALER","Control",190,17438.8357283502,87.1941786417509,1643.86025375624,26150.8721886562,22154.7493932812,16123.2668287198,233.310781104945,814.589130063995,36772.9190525717
"1584","2022-02-13 SS/MAY/SB/033/FF 2022-02-13 12:22:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","FISH DEALER","Experimental",190,17438.8357283502,87.1941786417509,1643.86025375624,26150.8721886562,22154.7493932812,16123.2668287198,233.310781104945,814.589130063995,36772.9190525717
"1585","2022-02-13 SS/MAY/SB/035/FF 2022-02-13 12:53:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/035/FF","SS/MAY/SB/035","FISH DEALER","Control",48,2783.7359484177,13.9186797420885,237.398799863949,2942.1602804624,3755.57829805653,2533.01596775141,38.3254682558349,129.449128366834,6088.08459375756
"1586","2022-02-13 SS/MAY/SB/035/FF 2022-02-13 12:53:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/035/FF","SS/MAY/SB/035","FISH DEALER","Experimental",48,2783.7359484177,13.9186797420885,237.398799863949,2942.1602804624,3755.57829805653,2533.01596775141,38.3254682558349,129.449128366834,6088.08459375756
"1587","2022-02-13 SS/MAY/SB/065/FF 2022-02-13 12:59:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/065/FF","SS/MAY/SB/065","FISH DEALER","Experimental",57,2477.20299997188,12.3860149998594,211.257472012376,2618.1823305843,3342.03027836135,2254.09121790345,34.1052336492784,115.194750894509,5417.69108104927
"1588","2022-02-13 SS/MAY/SB/082/FF 2022-02-13 13:53:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","FISH DEALER","Experimental",144,9793.08395656669,49.4088477589009,816.999477680004,11374.1921400141,17912.5208924564,8994.04429493891,132.656498451122,445.786210283158,21409.3006904848
"1589","2022-02-13 SS/MAY/SB/083/FF 2022-02-13 13:53:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","FISH DEALER","Control",144,9793.08395656669,49.4088477589009,816.999477680004,11374.1921400141,17912.5208924564,8994.04429493891,132.656498451122,445.786210283158,21409.3006904848
"1590","2022-02-13 SS/MAY/SB/030/FF 2022-02-13 12:28:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Control",10,720.005600521992,3.60002800260996,61.4025427075438,760.981615648705,971.369935189633,655.157571259337,9.91277631864258,33.4816588691858,1574.666234579
"1591","2022-02-13 SS/MAY/SB/017/FF 2022-02-13 13:53:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Experimental",144,9793.08395656669,49.4088477589009,816.999477680004,11374.1921400141,17912.5208924564,8994.04429493891,132.656498451122,445.786210283158,21409.3006904848
"1592","2022-02-13 SS/MAY/SB/030/FF 2022-02-13 16:28:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Experimental",10,720.005600521992,3.60002800260996,61.4025427075438,760.981615648705,971.369935189633,655.157571259337,9.91277631864258,33.4816588691858,1574.666234579
"1593","2022-02-13 SS/MAY/SB/058/FF 2022-02-13 16:28:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Experimental",10,720.005600521992,3.60002800260996,61.4025427075438,760.981615648705,971.369935189633,655.157571259337,9.91277631864258,33.4816588691858,1574.666234579
"1594","2022-02-13 SS/MAY/SB/029/FF 2022-02-13 16:28:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Experimental",10,720.005600521992,3.60002800260996,61.4025427075438,760.981615648705,971.369935189633,655.157571259337,9.91277631864258,33.4816588691858,1574.666234579
"1595","2022-02-13 SS/MAY/SB/059/FF 2022-02-13 16:47:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/059/FF","SS/MAY/SB/059","FISH DEALER","Control",14,746.355898452946,3.73177949226473,63.6497131363417,788.831527201872,1006.91950199142,679.13460307949,10.2755576763567,34.706998902355,1632.29484801324
"1596","2022-02-13 SS/MAY/SB/063/FF 2022-02-13 16:47:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/063/FF","SS/MAY/SB/063","FISH DEALER","Control",62,4274.80884890129,21.3740442445064,364.558459991076,4518.09116771852,5767.20624324988,3889.79388634429,58.8540198762219,198.786914304728,9349.08999147261
"1597","2022-02-13 SS/MAY/SB/064/FF 2022-02-13 16:47:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/064/FF","SS/MAY/SB/064","FISH DEALER","Experimental",62,4274.80884890129,21.3740442445064,364.558459991076,4518.09116771852,5767.20624324988,3889.79388634429,58.8540198762219,198.786914304728,9349.08999147261
"1598","2022-02-13 SS/MAY/SB/083/FF 2022-02-13 13:53:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","FISH DEALER","Experimental",144,9793.08395656669,49.4088477589009,816.999477680004,11374.1921400141,17912.5208924564,8994.04429493891,132.656498451122,445.786210283158,21409.3006904848
"1599","2022-02-13 SS/MAY/SB/064/FF 2022-02-13 13:47:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/064/FF","SS/MAY/SB/064","FISH DEALER","Control",62,4274.80884890129,21.3740442445064,364.558459991076,4518.09116771852,5767.20624324988,3889.79388634429,58.8540198762219,198.786914304728,9349.08999147261
"1600","2022-02-13 SS/MAY/SB/029/FF 2022-02-13 13:28:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Control",10,720.005600521992,3.60002800260996,61.4025427075438,760.981615648705,971.369935189633,655.157571259337,9.91277631864258,33.4816588691858,1574.666234579
"1601","2022-02-13 SS/MAY/SB/017/FF 2022-02-13 13:53:00",2022-02-13,"2022","Feb","13","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Control",144,9793.08395656669,49.4088477589009,816.999477680004,11374.1921400141,17912.5208924564,8994.04429493891,132.656498451122,445.786210283158,21409.3006904848
"1602","2022-02-16 SS/MAY/SB/070/FF 2022-02-16 13:52:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/070/FF","SS/MAY/SB/070","FISH DEALER","Experimental",34,1865.70104938088,9.53300794033812,152.272276154457,2418.50513992505,5302.95420658591,1723.7239446124,25.8800056014611,83.0625976300854,4132.22452050935
"1603","2022-02-16 SS/MAY/SB/028/FF 2022-02-16 13:52:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","FISH DEALER","Experimental",34,1865.70104938088,9.53300794033812,152.272276154457,2418.50513992505,5302.95420658591,1723.7239446124,25.8800056014611,83.0625976300854,4132.22452050935
"1604","2022-02-16 SS/MAY/SB/009/FF 2022-02-16 13:52:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/009/FF","SS/MAY/SB/009","FISH DEALER","Experimental",34,1865.70104938088,9.53300794033812,152.272276154457,2418.50513992505,5302.95420658591,1723.7239446124,25.8800056014611,83.0625976300854,4132.22452050935
"1605","2022-02-16 SS/MAY/SB/012/FF 2022-02-16 13:52:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/012/FF","SS/MAY/SB/012","FISH DEALER","Experimental",34,1865.70104938088,9.53300794033812,152.272276154457,2418.50513992505,5302.95420658591,1723.7239446124,25.8800056014611,83.0625976300854,4132.22452050935
"1606","2022-02-16 SS/MAY/SB/028/FF 2022-02-16 13:52:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","FISH DEALER","Control",34,1865.70104938088,9.53300794033812,152.272276154457,2418.50513992505,5302.95420658591,1723.7239446124,25.8800056014611,83.0625976300854,4132.22452050935
"1607","2022-02-06 SS/MAY/SB/082/FF 2022-02-06 13:57:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","FISH DEALER","Experimental",84,3692.13176439928,18.4606588219964,314.867381838485,3902.25352861634,4981.10818873633,3359.59620005678,50.8319328251216,171.691298159459,8074.76388906027
"1608","2022-02-06 SS/MAY/SB/083/FF 2022-02-06 13:57:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","FISH DEALER","Experimental",120,4298.20689536503,21.4910344768251,366.553860507713,4542.82081313808,5798.77288503791,3911.08456419774,59.1761557050545,199.874968910604,9400.26197360005
"1609","2022-02-06 SS/MAY/SB/017/FF 2022-02-06 13:57:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Experimental",84,3692.13176439928,18.4606588219964,314.867381838485,3902.25352861634,4981.10818873633,3359.59620005678,50.8319328251216,171.691298159459,8074.76388906027
"1610","2022-02-16 SS/MAY/SB/027/FF 2022-02-16 12:43:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/027/FF","SS/MAY/SB/027","FISH DEALER","Experimental",14,1052.73965115503,5.26369825577517,89.7783174785142,1112.6517905036,1420.26623955793,957.923594648577,14.4937382099529,48.9544384828182,2302.36206673183
"1611","2022-02-06 SS/MAY/SB/058/FF 2022-02-06 13:59:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Experimental",102,5792.17287162121,28.9608643581061,493.960244005539,6121.80942310362,7814.30392046235,5270.49499078121,79.7445381447932,269.347288491057,12667.5945842283
"1612","2022-02-06 SS/MAY/SB/030/FF 2022-02-06 13:59:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Control",102,5792.17287162121,28.9608643581061,493.960244005539,6121.80942310362,7814.30392046235,5270.49499078121,79.7445381447932,269.347288491057,12667.5945842283
"1613","2022-02-06 SS/MAY/SB/029/FF 2022-02-06 13:59:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Experimental",102,5792.17287162121,28.9608643581061,493.960244005539,6121.80942310362,7814.30392046235,5270.49499078121,79.7445381447932,269.347288491057,12667.5945842283
"1614","2022-02-06 SS/MAY/SB/030/FF 2022-02-06 13:59:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Experimental",102,5792.17287162121,28.9608643581061,493.960244005539,6121.80942310362,7814.30392046235,5270.49499078121,79.7445381447932,269.347288491057,12667.5945842283
"1615","2022-02-06 SS/MAY/SB/082/FF 2022-02-06 13:57:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","FISH DEALER","Control",84,3692.13176439928,18.4606588219964,314.867381838485,3902.25352861634,4981.10818873633,3359.59620005678,50.8319328251216,171.691298159459,8074.76388906027
"1616","2022-02-06 SS/MAY/SB/028/FF 2022-02-06 14:07:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","FISH DEALER","Control",18,1257.64455832295,6.28822279161473,107.252740322228,1329.21797720817,1696.70640370587,1144.37353506838,17.3147947543397,58.4829146466764,2750.49307902248
"1617","2022-02-06 SS/MAY/SB/015/FF 2022-02-06 13:28:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Control",30,1708.6069651165,8.61046733308599,142.949338091716,1961.53169604824,3019.92030885654,1567.33905949159,23.1933153950254,77.9919560642561,3735.48467783343
"1618","2022-02-16 SS/MAY/SB/015/FF 2022-02-16 13:51:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Experimental",114,8025.68127823109,40.1284063911555,684.435283678974,8482.42833300477,10827.5623098433,7302.8402142086,110.494672899968,373.209767473658,17552.3208557839
"1619","2022-02-16 SS/MAY/SB/002/FF 2022-02-16 13:51:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/002/FF","SS/MAY/SB/002","FISH DEALER","Experimental",114,8025.68127823109,40.1284063911555,684.435283678974,8482.42833300477,10827.5623098433,7302.8402142086,110.494672899968,373.209767473658,17552.3208557839
"1620","2022-02-16 SS/MAY/SB/025/FF 2022-02-16 13:51:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","FISH DEALER","Experimental",114,8025.68127823109,40.1284063911555,684.435283678974,8482.42833300477,10827.5623098433,7302.8402142086,110.494672899968,373.209767473658,17552.3208557839
"1621","2022-02-16 SS/MAY/SB/002/FF 2022-02-16 13:51:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/002/FF","SS/MAY/SB/002","FISH DEALER","Control",114,8025.68127823109,40.1284063911555,684.435283678974,8482.42833300477,10827.5623098433,7302.8402142086,110.494672899968,373.209767473658,17552.3208557839
"1622","2022-02-16 SS/MAY/SB/025/FF 2022-02-16 13:51:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","FISH DEALER","Control",114,8025.68127823109,40.1284063911555,684.435283678974,8482.42833300477,10827.5623098433,7302.8402142086,110.494672899968,373.209767473658,17552.3208557839
"1623","2022-02-16 SS/MAY/SB/009/FF 2022-02-16 13:52:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/009/FF","SS/MAY/SB/009","FISH DEALER","Control",34,1865.70104938088,9.53300794033812,152.272276154457,2418.50513992505,5302.95420658591,1723.7239446124,25.8800056014611,83.0625976300854,4132.22452050935
"1624","2022-02-16 SS/MAY/SB/015/FF 2022-02-16 13:51:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Control",114,8025.68127823109,40.1284063911555,684.435283678974,8482.42833300477,10827.5623098433,7302.8402142086,110.494672899968,373.209767473658,17552.3208557839
"1625","2022-02-16 SS/MAY/SB/070/FF 2022-02-16 13:52:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/070/FF","SS/MAY/SB/070","FISH DEALER","Control",34,1865.70104938088,9.53300794033812,152.272276154457,2418.50513992505,5302.95420658591,1723.7239446124,25.8800056014611,83.0625976300854,4132.22452050935
"1626","2022-02-16 SS/MAY/SB/012/FF 2022-02-16 13:52:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/012/FF","SS/MAY/SB/012","FISH DEALER","Control",34,1865.70104938088,9.53300794033812,152.272276154457,2418.50513992505,5302.95420658591,1723.7239446124,25.8800056014611,83.0625976300854,4132.22452050935
"1627","2022-02-06 SS/MAY/SB/070/FF 2022-02-06 14:07:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/070/FF","SS/MAY/SB/070","FISH DEALER","Control",18,1257.64455832295,6.28822279161473,107.252740322228,1329.21797720817,1696.70640370587,1144.37353506838,17.3147947543397,58.4829146466764,2750.49307902248
"1628","2022-02-06 SS/MAY/SB/029/FF 2022-02-06 13:59:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Control",102,5792.17287162121,28.9608643581061,493.960244005539,6121.80942310362,7814.30392046235,5270.49499078121,79.7445381447932,269.347288491057,12667.5945842283
"1629","2022-02-06 SS/MAY/SB/059/FF 2022-02-06 14:13:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/059/FF","SS/MAY/SB/059","FISH DEALER","Control",18,795.538129962359,4.40597211590146,52.5124344631881,1792.99608622449,6500.06903108005,786.515329485969,10.5702782843815,28.7677680034449,1811.77867582519
"1630","2022-02-06 SS/MAY/SB/064/FF 2022-02-06 14:13:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/064/FF","SS/MAY/SB/064","FISH DEALER","Control",18,795.538129962359,4.40597211590146,52.5124344631881,1792.99608622449,6500.06903108005,786.515329485969,10.5702782843815,28.7677680034449,1811.77867582519
"1631","2022-02-06 SS/MAY/SB/083/FF 2022-02-06 13:57:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","FISH DEALER","Control",120,4298.20689536503,21.4910344768251,366.553860507713,4542.82081313808,5798.77288503791,3911.08456419774,59.1761557050545,199.874968910604,9400.26197360005
"1632","2022-02-06 SS/MAY/SB/025/FF 2022-02-06 13:28:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","FISH DEALER","Control",28,1654.66095911371,8.27330479556856,141.110555438494,1748.82885508712,2232.32695335959,1505.63225403338,22.7807727592583,76.9449483962908,3618.77565966639
"1633","2022-02-06 SS/MAY/SB/012/FF 2022-02-06 14:07:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/012/FF","SS/MAY/SB/012","FISH DEALER","Control",18,1257.64455832295,6.28822279161473,107.252740322228,1329.21797720817,1696.70640370587,1144.37353506838,17.3147947543397,58.4829146466764,2750.49307902248
"1634","2022-02-16 SS/MAY/SB/027/FF 2022-02-16 12:43:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/027/FF","SS/MAY/SB/027","FISH DEALER","Control",14,1052.73965115503,5.26369825577517,89.7783174785142,1112.6517905036,1420.26623955793,957.923594648577,14.4937382099529,48.9544384828182,2302.36206673183
"1635","2022-02-06 SS/MAY/SB/017/FF 2022-02-06 13:57:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Control",84,3692.13176439928,18.4606588219964,314.867381838485,3902.25352861634,4981.10818873633,3359.59620005678,50.8319328251216,171.691298159459,8074.76388906027
"1636","2022-02-06 SS/MAY/SB/002/FF 2022-02-06 13:28:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/002/FF","SS/MAY/SB/002","FISH DEALER","Control",30,1708.6069651165,8.61046733308599,142.949338091716,1961.53169604824,3019.92030885654,1567.33905949159,23.1933153950254,77.9919560642561,3735.48467783343
"1637","2022-02-16 SS/MAY/SB/026/FF 2022-02-16 12:43:00",2022-02-16,"2022","Feb","16","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/026/FF","SS/MAY/SB/026","FISH DEALER","Control",7,526.369825577517,2.63184912788758,44.8891587392571,556.325895251798,710.133119778967,478.961797324288,7.24686910497644,24.4772192414091,1151.18103336592
"1638","2022-02-06 SS/MAY/SB/058/FF 2022-02-06 13:59:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Control",102,5792.17287162121,28.9608643581061,493.960244005539,6121.80942310362,7814.30392046235,5270.49499078121,79.7445381447932,269.347288491057,12667.5945842283
"1639","2022-02-06 SS/MAY/SB/009/FF 2022-02-06 14:07:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/009/FF","SS/MAY/SB/009","FISH DEALER","Control",18,1257.64455832295,6.28822279161473,107.252740322228,1329.21797720817,1696.70640370587,1144.37353506838,17.3147947543397,58.4829146466764,2750.49307902248
"1640","2022-02-11 SS/MAY/SB/046/FF 2022-02-11 13:28:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/046/FF","SS/MAY/SB/046","FISH DEALER","Experimental",80,4516.17744382209,22.5808872191105,385.14252968045,4773.19621578555,6092.84009420195,4109.42337577041,62.1770952662749,210.011022771404,9876.96779719248
"1641","2022-02-11 SS/MAY/SB/046/FF 2022-02-11 13:28:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/046/FF","SS/MAY/SB/046","FISH DEALER","Control",80,4516.17744382209,22.5808872191105,385.14252968045,4773.19621578555,6092.84009420195,4109.42337577041,62.1770952662749,210.011022771404,9876.96779719248
"1642","2022-02-11 SS/MAY/SB/063/FF 2022-02-11 13:28:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/063/FF","SS/MAY/SB/063","FISH DEALER","Experimental",80,4516.17744382209,22.5808872191105,385.14252968045,4773.19621578555,6092.84009420195,4109.42337577041,62.1770952662749,210.011022771404,9876.96779719248
"1643","2022-02-11 SS/MAY/SB/064/FF 2022-02-11 13:28:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/064/FF","SS/MAY/SB/064","FISH DEALER","Control",80,4516.17744382209,22.5808872191105,385.14252968045,4773.19621578555,6092.84009420195,4109.42337577041,62.1770952662749,210.011022771404,9876.96779719248
"1644","2022-02-11 SS/MAY/SB/064/FF 2022-02-11 13:28:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/064/FF","SS/MAY/SB/064","FISH DEALER","Experimental",80,4516.17744382209,22.5808872191105,385.14252968045,4773.19621578555,6092.84009420195,4109.42337577041,62.1770952662749,210.011022771404,9876.96779719248
"1645","2022-02-11 SS/MAY/SB/033/FF 2022-02-11 12:49:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","FISH DEALER","Experimental",90,5507.23359806431,27.5361679903216,469.66043869715,5820.65405903993,7429.88823885197,5011.21905975429,75.8215974327789,256.097058841802,12044.4268579631
"1646","2022-02-11 SS/MAY/SB/035/FF 2022-02-11 12:37:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/035/FF","SS/MAY/SB/035","FISH DEALER","Control",110,6348.49314745369,31.7424657372684,541.403596489341,6709.79026938344,8564.84362444284,5776.70972090621,87.4037542006889,295.217261841167,13884.2778340946
"1647","2022-02-11 SS/MAY/SB/030/FF 2022-02-11 12:13:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Experimental",65,3408.83603300699,17.0441801650349,290.707738867557,3602.83524183496,4598.90983355336,3101.8157839148,46.931619806331,158.517496413061,7455.19062143514
"1648","2022-02-11 SS/MAY/SB/058/FF 2022-02-11 12:13:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Experimental",65,3408.83603300699,17.0441801650349,290.707738867557,3602.83524183496,4598.90983355336,3101.8157839148,46.931619806331,158.517496413061,7455.19062143514
"1649","2022-02-11 SS/MAY/SB/029/FF 2022-02-11 12:13:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Experimental",65,3408.83603300699,17.0441801650349,290.707738867557,3602.83524183496,4598.90983355336,3101.8157839148,46.931619806331,158.517496413061,7455.19062143514
"1650","2022-02-11 SS/MAY/SB/063/FF 2022-02-11 13:28:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/063/FF","SS/MAY/SB/063","FISH DEALER","Control",80,4516.17744382209,22.5808872191105,385.14252968045,4773.19621578555,6092.84009420195,4109.42337577041,62.1770952662749,210.011022771404,9876.96779719248
"1651","2022-02-11 SS/MAY/SB/027/FF 2022-02-11 12:32:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/027/FF","SS/MAY/SB/027","FISH DEALER","Experimental",36,2259.87728603067,11.6625942603549,180.582841324877,3181.7199312837,7996.75971640644,2102.62160079857,31.4572101504619,98.5241656848204,5034.57287563882
"1652","2021-12-11 SS/MAY/SB/043/FF 2021-12-11 12:18:00",2021-12-11,"2021","Dec","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/043/FF","SS/MAY/SB/043","FISH DEALER","Control",31,1952.86147210542,9.7643073605271,166.541287812118,2064.00016486469,2634.63356426411,1776.97503761492,26.8862894125291,90.8118514361646,4270.94597417749
